51061	23.81311
51065	37.26868
51067	33.51094
51069	33.07843
51071	58.00557
51073	28.60541
51077	53.22024
51083	50.50394
51085	36.88513
51087	36.07279
51089	53.56586
51093	46.86492
51095	35.11751
51105	58.30402
51107	24.50020
51109	57.12089
51111	60.34222
51117	37.67816
51121	50.88933
51125	52.20833
51139	53.90589
51141	94.85771
51143	60.51631
51149	41.01275
51153	42.88044
51155	64.52840
51161	26.25423
51165	30.78422
51167	41.07600
51169	46.08737
51171	22.07293
51173	94.92647
51177	37.05180
51179	31.49195
51185	79.55626
51187	39.66698
51191	72.91734
51195	59.58435
51197	31.43529
51199	50.53665
51510	35.48629
51520	52.45070
51540	31.57306
51550	48.87733
51570	34.89299
51590	91.00067
51600	37.89951
51650	48.49971
51670	52.87151
51680	30.90790
51690	81.19748
51700	50.66763
51710	42.07817
51730	47.79266
51740	53.76344
51760	43.78109
51770	39.79006
51775	33.94912
51790	45.67882
51800	56.94887
51810	31.92837
51820	40.29122
51840	34.10773
53001	64.80894
53003	39.17637
53005	41.49664
53007	37.57434
53009	48.39631
53011	45.16212
53015	58.16339
53017	50.67385
53021	43.91224
53025	35.34370
53027	66.56458
53029	36.72150
53031	39.40021
53033	36.58189
53035	33.91156
53037	29.72405
53041	36.06656
53045	38.67185
53047	44.06381
53049	72.82877
53051	70.61401
53053	58.83923
53057	48.86363
53061	43.55890
53063	48.05860
53065	49.67201
53067	46.76199
53071	41.17783
53073	37.14866
53075	42.11452
53077	43.39404
54001	73.79112
54003	56.33251
54005	66.52231
54007	54.91285
54009	97.73548
54011	54.41688
54019	82.50549
54023	91.20533
54025	41.06442
54027	77.74355
54029	111.09183
54031	77.07470
54033	57.33274
54035	54.48098
54037	47.34992
54039	66.63914
54041	64.72302
54043	71.00532
54045	99.94700
54047	92.12192
54049	88.23384
54051	68.90984
54053	105.02694
54055	77.84211
54057	90.94203
54059	103.94558
54061	51.61308
54067	60.57893
54069	61.39219
54077	59.90781
54079	74.06336
54081	83.84672
54083	69.82427
54087	55.28076
54089	62.12231
54093	91.05645
54097	47.69757
54099	53.99301
54103	51.86938
54107	58.32898
54109	115.92928
55001	29.78447
55003	54.96967
55005	37.32814
55007	53.69644
55009	16.00166
55015	47.21436
55017	25.76948
55019	39.37335
55021	49.73235
55025	36.52115
55027	60.09822
55029	19.95144
55031	37.57969
55033	37.39325
55035	45.21154
55039	52.31630
55043	24.24092
55045	25.97240
55047	58.92812
55055	38.79549
55057	39.17044
55059	59.65741
55063	23.85100
55067	36.71237
55071	31.83468
55073	33.53473
55075	71.11892
55077	55.79863
55079	75.55649
55081	47.31433
55083	31.27218
55085	45.62478
55087	26.30737
55089	35.00552
55093	35.07143
55095	42.43465
55097	32.53869
55101	48.93773
55103	36.95476
55105	43.07433
55107	73.25384
55109	42.91021
55111	34.69017
55117	32.33970
55119	42.92872
55123	35.73619
55125	39.56225
55127	50.93145
55131	34.87609
55133	43.45605
55135	48.51827
55139	30.95595
55141	30.13321
56005	87.85620
56013	44.30490
56021	33.03720
56025	45.35836
56029	25.47293
56037	42.40859
